SF_Version 0.9.3
19-Aug-2024 12:36:46
Temp(K) Pressure(MPa) Temp(K) Pressure(MPa)  Points 
0.1000 1071.2224 270.0000 428.5270 3126.0000
###########################################################
D H (J/kg)  D S (J/(K*kg)
60184.0852 259.8622
60232.5016 259.9850
60247.0800 260.0219
60310.1194 260.1817
60324.3311 260.2177
60373.2034 260.3415
60416.1638 260.4504
60436.3322 260.5014
60499.5057 260.6614
60508.0011 260.6829
60562.7237 260.8214
60599.8400 260.9153
60625.9866 260.9814
60689.2943 261.1415
60691.6850 261.1476
60752.6466 261.3017
60783.5299 261.3798
60816.0438 261.4619
60875.3816 261.6118
60879.4858 261.6222
60942.9725 261.7825
60967.2334 261.8438
61006.5041 261.9429
61059.0908 262.0756
61070.0805 262.1034
61133.7018 262.2638
61150.9502 262.3073
61197.3679 262.4244
61242.8131 262.5390
61261.0790 262.5850
61324.8350 262.7457
61334.6800 262.7705
61388.6358 262.9064
61426.5484 263.0018
61452.4816 263.0671
61516.3724 263.2280
61518.4226 263.2331
61580.3081 263.3888
61610.2963 263.4643
61644.2888 263.5498
61702.1762 263.6953
61708.3147 263.7107
61772.3854 263.8718
61794.0566 263.9262
61836.5012 264.0329
61885.9416 264.1571
61900.6621 264.1940
61964.8681 264.3552
61977.8292 264.3878
62029.1191 264.5165
62069.7191 264.6184
62093.4153 264.6778
62157.7567 264.8392
62161.6139 264.8489
62222.1431 265.0006
62253.5085 265.0792
62286.5748 265.1621
62345.4090 265.3095
62351.0517 265.3236
62415.5737 265.4852
62437.3097 265.5396
62480.1410 265.6469
62529.2147 265.7697
62544.7535 265.8086
62609.4114 265.9703
62621.1225 265.9996
62674.1144 266.1321
62713.0319 266.2294
62738.8628 266.2940
62803.6566 266.4559
62804.9467 266.4591
62868.4956 266.6179
62896.8604 266.6887
62933.3800 266.7799
62988.7797 266.9182
62998.3099 266.9420
63063.2851 267.1041
63080.7000 267.1476
63128.3057 267.2663
63172.6234 267.3768
63193.3718 267.4286
63258.4834 267.5909
63264.5507 267.6060
63323.6403 267.7532
63356.4780 267.8350
63388.8429 267.9157
63448.4107 268.0640
63454.0910 268.0781
63519.3846 268.2406
63540.3434 268.2928
63584.7237 268.4032
63632.2799 268.5215
63650.1085 268.5659
63715.5389 268.7285
63724.2195 268.7501
63781.0148 268.8913
63816.1596 268.9786
63846.5364 269.0541
63908.1050 269.2070
63912.1038 269.2169
63977.7168 269.3799
64000.0498 269.4353
64043.3755 269.5428
64091.9987 269.6635
64109.0799 269.7058
64174.8302 269.8689
64183.9504 269.8915
64240.6261 270.0321
64275.9027 270.1195
64306.4679 270.1952
64367.8600 270.3473
64372.3556 270.3585
64438.2889 270.5218
64459.8168 270.5751
64504.2682 270.6851
64551.7774 270.8027
64570.2935 270.8485
64636.3646 271.0120
64643.7411 271.0303
64702.4816 271.1755
64735.7048 271.2577
64768.6446 271.3391
64827.6735 271.4850
64834.8536 271.5027
64901.1085 271.6664
64919.6422 271.7122
64967.4095 271.8302
65011.6139 271.9393
65033.7566 271.9940
65100.1497 272.1578
65103.5894 272.1663
65166.5889 272.3217
65195.5640 272.3932
65233.0742 272.4857
65287.5434 272.6200
65299.6057 272.6497
65366.1833 272.8138
65379.5240 272.8467
65432.8071 272.9779
65471.5061 273.0732
65499.4771 273.1421
65563.4929 273.2997
65566.1934 273.3064
65632.9559 273.4706
65655.4785 273.5261
65699.7646 273.6350
65747.4680 273.7523
65766.6198 273.7994
65833.5212 273.9639
65839.4606 273.9785
65900.4689 274.1284
65931.4527 274.2045
65967.4631 274.2930
66023.4493 274.4305
66034.5037 274.4576
66101.5907 274.6223
66115.4468 274.6563
66168.7241 274.7871
66207.4460 274.8821
66235.9040 274.9519
66299.4495 275.1077
66303.1305 275.1167
66370.4034 275.2816
66391.4521 275.3332
66437.7229 275.4466
66483.4581 275.5587
66505.0890 275.6116
66572.5017 275.7767
66575.4676 275.7840
66639.9610 275.9419
66667.4760 276.0092
66707.4669 276.1071
66759.4886 276.2343
66775.0196 276.2723
66842.6190 276.4376
66851.5033 276.4594
66910.2650 276.6030
66943.5182 276.6843
66977.9578 276.7684
67035.5373 276.9091
67045.6975 276.9339
67113.4840 277.0994
67127.5571 277.1338
67181.3172 277.2650
67219.5784 277.3584
67249.1973 277.4307
67311.6039 277.5829
67317.1244 277.5964
67385.0984 277.7622
67403.6288 277.8073
67453.1192 277.9280
67495.6564 278.0316
67521.1871 278.0939
67587.6881 278.2559
67589.3020 278.2598
67657.4639 278.4258
67679.7182 278.4800
67725.6728 278.5918
67771.7519 278.7040
67793.9288 278.7579
67862.2320 278.9241
67863.7893 278.9279
67930.5822 279.0903
67955.8250 279.1517
67998.9796 279.2566
68047.8648 279.3754
68067.4243 279.4229
68135.9161 279.5893
68139.9074 279.5990
68204.4552 279.7558
68231.9491 279.8225
68273.0415 279.9223
68323.9947 280.0459
68341.6752 280.0888
68410.3562 280.2555
68416.0428 280.2692
68479.0845 280.4221
68508.0903 280.4925
68547.8603 280.5889
68600.1417 280.7156
68616.6835 280.7557
68685.5541 280.9225
68692.1952 280.9386
68754.4722 281.0894
68784.2485 281.1615
68823.4378 281.2564
68876.3055 281.3843
68892.4509 281.4234
68961.5117 281.5905
68968.3646 281.6071
69030.6199 281.7576
69060.4235 281.8297
69099.7758 281.9248
69152.4861 282.0522
69168.9794 282.0921
69238.2307 282.2594
69244.5509 282.2747
69307.5296 282.4268
69336.6153 282.4970
69376.8763 282.5942
69428.6834 282.7192
69446.2709 282.7617
69515.7132 282.9292
69520.7540 282.9414
69585.2033 283.0968
69612.8239 283.1634
69654.7413 283.2645
69704.8975 283.3854
69724.3272 283.4322
69793.9611 283.6000
69796.9739 283.6073
69863.6429 283.7678
69889.0492 283.8290
69933.3727 283.9357
69981.1281 284.0507
70003.1505 284.1037
70072.9765 284.2717
70073.2106 284.2723
70142.8504 284.4398
70165.2913 284.4937
70212.7724 284.6079
70257.3755 284.7151
70282.7427 284.7761
70349.4634 284.9364
70352.7612 284.9444
70422.8278 285.1127
70441.5502 285.1576
70492.9427 285.2810
70533.6397 285.3787
70563.1059 285.4495
70625.7328 285.5997
70633.3174 285.6179
70703.5773 285.7865
70717.8259 285.8207
70773.8855 285.9551
70809.9207 286.0415
70844.2421 286.1238
70902.0190 286.2622
70914.6473 286.2925
70985.1009 286.4613
70994.1186 286.4829
71055.6030 286.6301
71086.2186 286.7034
71126.1536 286.7990
71178.3221 286.9239
71196.7529 286.9680
71267.4009 287.1370
71270.4284 287.1442
71338.0974 287.3061
71362.5336 287.3645
71408.8426 287.4752
71454.6423 287.5847
71479.6366 287.6444
71546.7545 287.8048
71550.4793 287.8137
71621.3708 287.9830
71638.8659 288.0248
71692.3111 288.1524
71730.9798 288.2447
71763.3004 288.3218
71823.0971 288.4645
71834.3386 288.4913
71905.4256 288.6609
71915.2156 288.6842
71976.5616 288.8305
72007.3347 288.9039
72047.7467 289.0002
72099.4573 289.1234
72118.9809 289.1699
72190.2641 289.3397
72191.5830 289.3429
72261.5964 289.5096
72283.7074 289.5622
72332.9779 289.6795
72375.8352 289.7815
72404.4086 289.8495
72467.9664 290.0007
72475.8886 290.0196
72547.4178 290.1897
72560.0980 290.2198
72618.9962 290.3598
72652.2311 290.4388
72690.6241 290.5301
72744.3676 290.6578
72762.3014 290.7004
72834.0282 290.8707
72836.5069 290.8766
72905.8043 291.0411
72928.6453 291.0954
72977.6299 291.2116
73020.7871 291.3140
73049.5052 291.3822
73112.9323 291.5326
73121.4300 291.5528
73193.4044 291.7234
73205.0782 291.7511
73265.4285 291.8941
73297.2254 291.9695
73337.5023 292.0649
73389.3760 292.1878
73409.6258 292.2358
73481.5300 292.4060
73481.7992 292.4067
73554.0223 292.5777
73573.6827 292.6242
73626.2953 292.7487
73665.8388 292.8422
73698.6183 292.9198
73757.9983 293.0602
73770.9912 293.0909
73843.4141 293.2622
73850.1596 293.2781
73915.8869 293.4335
73942.3212 293.4959
73988.4099 293.6048
74034.4863 293.7136
74060.9830 293.7762
74126.6548 293.9313
74133.6063 293.9477
74206.2797 294.1192
74218.8237 294.1488
74279.0034 294.2908
74310.9944 294.3663
74351.7773 294.4625
74403.1686 294.5837
74424.6017 294.6342
74495.3462 294.8010
74497.4764 294.8060
74570.4014 294.9779
74587.5231 295.0182
74643.3770 295.1498
74679.7031 295.2353
74716.4030 295.3218
74771.8865 295.4524
74789.4797 295.4938
74862.6069 295.6659
74864.0730 295.6694
74935.7847 295.8381
74956.2588 295.8862
75009.0132 296.0103
75048.4481 296.1030
75082.2925 296.1826
75140.6409 296.3198
75155.6225 296.3550
75229.0034 296.5274
75232.8363 296.5364
75302.4350 296.6999
75325.0317 296.7530
75375.9176 296.8725
75417.2306 296.9694
75449.4512 297.0451
75509.4330 297.1859
75523.0358 297.2178
75596.6714 297.3905
75601.6378 297.4022
75670.3581 297.5633
75693.8429 297.6184
75744.0959 297.7362
75786.0515 297.8346
75817.8850 297.9092
75878.2638 298.0506
75891.7253 298.0822
75965.6169 298.2553
75970.4784 298.2667
76039.5597 298.4284
76062.6935 298.4826
76113.5540 298.6016
76154.9122 298.6984
76187.5997 298.7749
76247.1345 298.9142
76261.6969 298.9482
76335.8456 299.1217
76339.3595 299.1299
76410.0459 299.2951
76431.5848 299.3455
76484.2978 299.4687
76523.8137 299.5610
76558.6014 299.6423
76616.0463 299.7765
76632.9567 299.8159
76707.3638 299.9897
76708.2823 299.9918
76781.8227 300.1635
76800.5181 300.2071
76856.3335 300.3374
76892.7575 300.4223
76930.8962 300.5113
76985.0007 300.6375
77005.5109 300.6853
77077.2476 300.8526
77080.1776 300.8594
77154.8964 301.0335
77169.4948 301.0676
77229.6673 301.2078
77261.7450 301.2825
77304.4904 301.3820
77353.9990 301.4973
77379.3658 301.5564
77446.2568 301.7121
77454.2934 301.7308
77529.2734 301.9053
77538.5162 301.9268
77604.3058 302.0798
77630.7776 302.1414
77679.3906 302.2544
77723.0428 302.3559
77754.5279 302.4291
77815.3119 302.5704
77829.7178 302.6039
77904.9603 302.7787
77907.5841 302.7848
77980.2554 302.9536
77999.8569 302.9991
78055.6032 303.1286
78092.1337 303.2134
78131.0039 303.3036
78184.4143 303.4275
78206.4574 303.4787
78276.6988 303.6416
78281.9637 303.6539
78357.5230 303.8291
78368.9846 303.8557
78433.1352 304.0044
78461.2732 304.0696
78508.8005 304.1798
78553.5657 304.2835
78584.5190 304.3552
78645.8623 304.4973
78660.2906 304.5307
78736.1154 304.7063
78738.1623 304.7111
78811.9935 304.8820
78830.4631 304.9247
78887.9248 305.0577
78922.7680 305.1383
78963.9096 305.2335
79015.0769 305.3519
79039.9479 305.4094
79107.3899 305.5653
79116.0397 305.5853
79192.1850 305.7613
79199.7053 305.7787
79268.3839 305.9374
79292.0229 305.9920
79344.6366 306.1136
79384.3446 306.2053
79420.9429 306.2898
79476.6705 306.4185
79497.3031 306.4661
79569.0005 306.6316
79573.7172 306.6425
79650.1851 306.8189
79661.3323 306.8446
79726.7070 306.9954
79753.6672 307.0576
79803.2830 307.1720
79846.0063 307.2705
79879.9131 307.3486
79938.3498 307.4833
79956.5973 307.5254
80030.6975 307.6961
80033.3358 307.7022
80110.1286 307.8790
80123.0467 307.9088
80186.9756 308.0560
80215.3996 308.1214
80263.8772 308.2330
80307.7568 308.3340
80340.8331 308.4101
80400.1185 308.5465
80417.8437 308.5873
80492.4846 308.7589
80494.9089 308.7645
80572.0286 308.9418
80584.8522 308.9713
80649.2031 309.1192
80677.2238 309.1836
80726.4325 309.2967
80769.5999 309.3958
80803.7166 309.4742
80861.9805 309.6080
80881.0558 309.6518
80954.3656 309.8201
80958.4499 309.8295
81035.8990 310.0073
81046.7529 310.0322
81113.4032 310.1851
81139.1438 310.2441
81190.9627 310.3630
81231.5394 310.4561
81268.5774 310.5410
81323.9396 310.6679
81346.2474 310.7191
81416.3445 310.8797
81423.9728 310.8972
81501.7537 311.0754
81508.7526 311.0914
81579.5901 311.2537
81601.1637 311.3031
81657.4820 311.4320
81693.5795 311.5147
81735.4296 311.6105
81786.0002 311.7262
81813.4330 311.7890
81878.4256 311.9377
81891.4922 311.9676
81969.6072 312.1463
81970.8557 312.1491
82047.7781 312.3250
82063.2877 312.3605
82126.0051 312.5038
82155.7246 312.5717
82204.2881 312.6827
82248.1665 312.7830
82282.6273 312.8617
82340.6133 312.9941
82361.0227 313.0408
82433.0652 313.2053
82439.4744 313.2199
82517.9825 313.3991
82525.5204 313.4163
82596.5470 313.5784
82617.9792 313.6273
82675.1679 313.7578
82710.4431 313.8382
82753.8455 313.9372
82802.9122 314.0491
82832.5798 314.1167
82895.3864 314.2599
82911.3707 314.2963
82987.8659 314.4706
82990.2185 314.4760
83069.1231 314.6558
83080.3480 314.6813
83148.0847 314.8356
83172.8349 314.8920
83227.1033 315.0155
83265.3271 315.1025
83306.1790 315.1955
83357.8246 315.3131
83385.3119 315.3756
83450.3275 315.5235
83464.5021 315.5558
83542.8358 315.7339
83543.7496 315.7360
83623.0544 315.9163
83635.3467 315.9443
83702.4168 316.0967
83727.8630 316.1546
83781.8367 316.2772
83820.3847 316.3648
83861.3143 316.4578
83912.9120 316.5750
83940.8496 316.6384
84005.4448 316.7851
84020.4427 316.8192
84097.9833 316.9952
84100.0937 317.0000
84179.8026 317.1809
84190.5250 317.2052
84259.5696 317.3618
84283.0720 317.4152
84339.3947 317.5429
84375.6246 317.6251
84419.2779 317.7240
84468.1831 317.8349
84499.2195 317.9053
84560.7473 318.0447
84579.2195 318.0866
84653.3173 318.2545
84659.2779 318.2680
84739.3948 318.4494
84745.8918 318.4641
84819.5703 318.6310
84838.4708 318.6738
84899.8045 318.8126
84931.0559 318.8834
84980.0974 318.9944
85023.6469 319.0929
85060.4493 319.1762
85116.2439 319.3024
85140.8601 319.3581
85208.8470 319.5118
85221.3299 319.5400
85301.4562 319.7212
85301.8589 319.7221
85382.4470 319.9043
85394.0689 319.9305
85463.0944 320.0865
85486.6878 320.1398
85543.8012 320.2688
85579.3129 320.3490
85624.5675 320.4512
85671.9443 320.5582
85705.3933 320.6337
85764.5819 320.7673
85786.2788 320.8163
85857.2259 320.9764
85867.2240 320.9990
85948.2290 321.1817
85949.8759 321.1854
86029.2938 321.3646
86042.5302 321.3944
86110.4187 321.5475
86135.1909 321.6033
86191.6036 321.7305
86227.8582 321.8122
86272.8488 321.9136
86320.5320 322.0211
86354.1542 322.0968
86413.2124 322.2298
86435.5199 322.2801
86505.8994 322.4386
86516.9461 322.4635
86598.4328 322.6469
86598.5931 322.6473
86679.9801 322.8305
86691.2911 322.8559
86761.5882 323.0141
86783.9958 323.0645
86843.2570 323.1978
86876.7074 323.2731
86924.9868 323.3816
86969.4258 323.4816
87006.7776 323.5656
87062.1511 323.6900
87088.6294 323.7496
87154.8834 323.8984
87170.5425 323.9336
87247.6226 324.1068
87252.5168 324.1178
87334.5525 324.3021
87340.3676 324.3151
87416.6497 324.4865
87433.1186 324.5234
87498.8084 324.6709
87525.8768 324.7317
87581.0288 324.8554
87618.6420 324.9399
87663.3109 325.0401
87711.4145 325.1480
87745.6549 325.2248
87804.1943 325.3561
87828.0609 325.4096
87896.9813 325.5642
87910.5289 325.5946
